UniqueID,loan_default
691044,0.3598031
739275,0.35666743
733678,0.3397011
718832,0.40526262
734268,0.38013652
740508,0.35138658
729420,0.48989275
719681,0.3627935
738289,0.48617187
714327,0.41064113
752600,0.35666743
667955,0.39180487
738626,0.36370888
739441,0.37226674
663050,0.39490798
663182,0.3836827
755267,0.38037556
691119,0.31136516
666093,0.3734213
718910,0.41088474
664314,0.2803907
680603,0.5485298
734895,0.51298875
755594,0.47287428
717081,0.3763641
669245,0.49662757
755714,0.36295232
755941,0.36763716
761090,0.28170818
695840,0.30524445
716721,0.3498643
734946,0.5500049
658379,0.3457153
663569,0.5053752
668099,0.5259957
691063,0.4038256
738799,0.415958
666553,0.6091334
709492,0.2558779
722214,0.407635
711679,0.16434063
715109,0.30546787
704872,0.30661073
692796,0.40423784
689275,0.3189916
699213,0.4543012
708395,0.14352694
747986,0.3512542
711959,0.34287533
750242,0.26903567
736303,0.4162794
721595,0.3914549
768576,0.32457617
723934,0.39713275
765837,0.29875696
750500,0.30273324
702909,0.19616255
766826,0.407635
719100,0.28166774
708417,0.37980965
710629,0.3706585
701094,0.37551448
654841,0.24374871
714929,0.29281414
704286,0.1249206
687223,0.43839914
754926,0.15563154
748713,0.27851138
704166,0.39013728
708891,0.19534887
659809,0.20030703
751841,0.32863754
706901,0.43729076
661206,0.57010096
730721,0.18688174
692751,0.33147866
769059,0.15746811
662427,0.43024865
683699,0.571266
699270,0.40231043
724165,0.3266919
654786,0.4443459
724283,0.24252404
734909,0.32040465
683249,0.12725101
660411,0.19082181
659914,0.3013129
669451,0.22956847
724278,0.6130062
669086,0.35543737
757892,0.17487752
669833,0.23707949
750437,0.30180588
658707,0.35382357
684460,0.45790756
765614,0.14847308
731307,0.19052601
683843,0.29955718
731425,0.15204245
740027,0.14545773
668837,0.13781191
689840,0.42087272
690012,0.34625274
747090,0.20346433
691921,0.31904244
682759,0.28987014
690205,0.13711967
744387,0.22403507
725241,0.2845371
757618,0.35445037
758371,0.3858202
727008,0.2966141
669232,0.334549
704772,0.33149728
657279,0.30575544
683513,0.4114484
726176,0.35881022
762835,0.2550156
718219,0.407635
710642,0.3919456
705486,0.3319621
709514,0.396262
715758,0.2641115
711046,0.37943146
738530,0.2969678
716918,0.25573882
748938,0.30407238
760146,0.29542404
673469,0.40683317
759521,0.37554944
753663,0.41874877
749621,0.25671
759260,0.407635
762276,0.35688734
673557,0.24074969
736631,0.41110188
737986,0.22693451
746738,0.40391234
738049,0.3753917
725412,0.3167815
690347,0.326863
712628,0.38496962
737989,0.23205413
744519,0.20546958
726337,0.23504986
746124,0.3529115
736515,0.36469525
764906,0.41731653
710962,0.3710921
712330,0.28405067
769309,0.3504735
744239,0.28508523
767354,0.41110188
746781,0.3600041
711128,0.3571356
762995,0.4162794
763864,0.23145027
715957,0.4212023
746823,0.16613518
754241,0.3938253
689318,0.30613896
738058,0.41895902
738865,0.25717393
689569,0.32681757
715521,0.3858202
746113,0.40391234
740082,0.27557313
744990,0.24652034
755924,0.40146515
756523,0.328246
709410,0.29496723
756507,0.3541307
754013,0.34245864
687224,0.29058647
663314,0.44313258
664481,0.40136933
667765,0.2114913
719526,0.43176603
711994,0.42436785
728879,0.36394256
669128,0.29763
676414,0.42114657
710358,0.39943364
732770,0.44674873
762826,0.47816363
667082,0.33852655
663068,0.43055892
679553,0.41252786
696680,0.41252786
704936,0.30261406
663550,0.5046167
735218,0.42567796
708826,0.40694603
747832,0.3946407
696739,0.26170525
750551,0.21658505
751279,0.18505578
696801,0.41252786
720015,0.37577125
692569,0.41252786
762546,0.335562
750773,0.27478045
663562,0.3795902
742028,0.33161864
692059,0.4507365
691445,0.292411
755170,0.43055907
677747,0.39669332
711600,0.40101454
664813,0.41453752
659764,0.40905675
678319,0.45929313
667794,0.2950383
666166,0.42726463
667099,0.43547234
711059,0.16656762
675993,0.380523
767202,0.37137255
664546,0.4170095
743285,0.36578375
659731,0.34541348
695070,0.40168422
703306,0.4068548
664270,0.21648294
762244,0.48681074
687606,0.39782864
692128,0.34304324
719253,0.26606166
722525,0.42566165
666326,0.14181328
690142,0.3753917
740726,0.32279146
674074,0.39208895
663471,0.32365906
679504,0.26010308
662629,0.24598901
759310,0.32275984
752427,0.21760255
734925,0.43533304
692769,0.2920226
662804,0.37000865
751690,0.22760005
755717,0.2773611
693129,0.31141847
735116,0.37330964
753702,0.4566251
666046,0.43024865
665675,0.20498164
660191,0.41904968
744379,0.334959
673464,0.21262045
654622,0.4419781
706715,0.12155103
699156,0.39304674
663342,0.34065577
740043,0.20649289
748715,0.27629685
667710,0.40850717
748833,0.15271012
667233,0.25116557
702687,0.40424228
711160,0.29157048
724316,0.2509934
662188,0.30512494
681217,0.29058647
757600,0.1781455
661101,0.5101047
669395,0.4158817
681433,0.3345336
697820,0.42566165
767069,0.25152183
674805,0.34388635
744263,0.35568592
734939,0.35249326
704616,0.51434785
766664,0.28750592
692816,0.19867691
671388,0.23509951
655641,0.23757142
679348,0.22134008
684985,0.22748466
655365,0.17725645
716693,0.1628905
686069,0.1763385
691686,0.36458024
682214,0.3316241
690949,0.20507619
656633,0.28333992
689178,0.4038482
693292,0.32027745
673812,0.21444303
693893,0.23294307
686557,0.27376994
680509,0.16226056
681654,0.37871298
680833,0.3035657
681220,0.27874315
757060,0.35678
694970,0.3185297
686434,0.17289741
691496,0.14990535
723370,0.25227004
655420,0.19942191
750677,0.16669966
692085,0.26407632
723921,0.35678
731885,0.39597484
655411,0.29878983
677435,0.3707949
710723,0.30546287
682602,0.42617267
675241,0.26957792
679446,0.16001254
693091,0.41103742
671055,0.21132405
754725,0.23705617
685084,0.22698396
683582,0.36196318
675794,0.17354129
750275,0.4502726
759569,0.29730728
693580,0.29374632
714440,0.21950679
688960,0.37766543
682956,0.2978568
690302,0.20778121
755320,0.36458123
686977,0.22140685
748422,0.24475844
679643,0.28268442
759165,0.10767306
681986,0.13108082
699823,0.20106135
682583,0.2533604
721762,0.16868033
686280,0.40486768
741897,0.1913761
680345,0.3034554
721850,0.21018627
681393,0.18527809
679717,0.09948613
686199,0.3190236
680173,0.25047696
706277,0.30797175
750153,0.21746211
679272,0.25047696
686042,0.1672114
747178,0.16976239
681568,0.23028626
678279,0.33305416
757473,0.3919456
661406,0.345384
674769,0.42114657
670261,0.33702394
697823,0.2532945
660875,0.3863954
699402,0.31229177
664238,0.39331034
675214,0.13599186
668825,0.2380947
757511,0.25567237
757568,0.36609772
747039,0.3754392
712058,0.3731876
751762,0.35750845
704389,0.3090766
696695,0.2895646
734911,0.28194332
675547,0.19040413
739276,0.30444965
734903,0.39430997
675132,0.4186733
756621,0.4068439
710846,0.27034298
655274,0.12934862
716219,0.17947626
696389,0.41958418
658835,0.5100124
658340,0.19825853
662946,0.3843014
658104,0.21542323
675597,0.37960815
752663,0.47813943
709104,0.29761595
708909,0.34747228
674136,0.3536877
701657,0.30659327
699472,0.30269155
716770,0.24034773
732279,0.22443588
703388,0.32240647
728671,0.22714785
676643,0.4416044
676337,0.26238975
655697,0.35846135
659704,0.32033923
766395,0.30952057
700077,0.33528972
760344,0.2304474
746810,0.3066896
721189,0.2816074
694779,0.28137672
665399,0.46317926
746352,0.3701755
728403,0.50818855
714395,0.37610176
715441,0.38116986
704460,0.4135999
751717,0.41023907
710900,0.4195556
727389,0.4577823
660516,0.37339318
668758,0.42528927
732047,0.49660477
659397,0.42510945
708021,0.48853716
755444,0.40008903
673780,0.4396546
668303,0.44118878
768513,0.3556924
737891,0.5126442
686622,0.2858038
665430,0.33169287
657605,0.52790385
658764,0.29387662
764501,0.4497205
735743,0.46099702
760294,0.27730584
677793,0.2712933
669035,0.3701755
658351,0.51188844
680568,0.44039407
691269,0.40673095
759202,0.48607904
657282,0.43841726
663239,0.39503342
667791,0.44119757
700280,0.27195713
723902,0.32266065
661985,0.29670718
704157,0.4806585
743702,0.347107
767960,0.26843214
767906,0.2882239
667074,0.3782448
763576,0.29629552
727937,0.30072644
736111,0.28776276
764540,0.4435443
764502,0.4832303
667702,0.4018853
668641,0.4749363
668724,0.33312914
768414,0.3788631
718959,0.32449502
668725,0.5726052
759196,0.42192745
763550,0.43855646
666672,0.41626868
730417,0.29233098
700193,0.41039065
763598,0.31968707
719046,0.2879606
767818,0.27699748
729452,0.30378893
738415,0.46895763
660811,0.5726052
700179,0.4637353
759257,0.22514275
769836,0.18617818
709618,0.3709206
662093,0.28800797
716622,0.18302785
662115,0.3778736
667073,0.2325374
708492,0.17190309
768580,0.3088769
691226,0.17519873
728511,0.171576
660952,0.34887886
755182,0.40886384
759967,0.3675465
698766,0.36448964
659276,0.45158002
665862,0.34534097
688540,0.39511317
701915,0.3860718
755656,0.28392154
678256,0.41874877
672914,0.48673454
672928,0.22070047
672927,0.31191486
674732,0.41416934
732891,0.36114314
687467,0.24344137
732926,0.38868442
718237,0.3302061
687386,0.13106555
748215,0.33784813
679982,0.35256577
678548,0.272707
672895,0.39425537
687230,0.3812508
673916,0.43516952
683637,0.24399787
761259,0.39260647
687631,0.28011075
672998,0.44370675
728361,0.2900692
695847,0.39511317
668035,0.2899913
703617,0.46664956
679660,0.15313417
673623,0.5419415
702131,0.36470264
761085,0.2577738
679722,0.27377957
681868,0.123243034
678663,0.17818484
672980,0.19888854
692026,0.1478592
705144,0.2701919
654688,0.39331034
684069,0.36113852
698439,0.4078551
705134,0.29231432
760471,0.485494
674509,0.39425537
690646,0.19329943
691695,0.3512542
717667,0.16448165
753068,0.3317476
682838,0.25781903
717120,0.23479186
705351,0.35974115
663357,0.2377145
654802,0.35372615
755946,0.41252786
673692,0.3448293
697589,0.33686352
734219,0.33305416
691806,0.24464852
717202,0.40146515
717561,0.19003676
762626,0.29985285
740019,0.3601514
654729,0.3006827
695439,0.40146515
712955,0.22168699
748852,0.22080818
700307,0.32006043
735915,0.33025
695574,0.32214832
763279,0.28265575
726231,0.21488063
742657,0.2941266
753665,0.3253729
678088,0.18399796
680989,0.0762678
767579,0.29713228
750621,0.28106242
753762,0.21828525
689592,0.1871292
740489,0.29564062
766358,0.33730462
659231,0.33420187
678397,0.15730518
715203,0.4833097
736552,0.13130683
689165,0.18150724
734243,0.33025
695354,0.18944834
688224,0.26569596
742084,0.33025
712445,0.12921411
658490,0.32985094
660979,0.4177101
690043,0.40113366
723860,0.30546787
733157,0.30822018
658080,0.35486415
662000,0.38258892
741696,0.38304663
659292,0.3846887
678848,0.44190636
678746,0.40047407
711476,0.33702934
657796,0.38423607
741841,0.22703183
658876,0.15298174
689991,0.39275703
659313,0.24780378
701938,0.3855029
745580,0.46682188
702795,0.27523783
702071,0.22604261
744713,0.44914234
753350,0.24823628
745224,0.31347305
668898,0.3022442
762704,0.20110346
672767,0.31180108
693191,0.2133756
753714,0.39582694
748949,0.40303257
743795,0.30577856
710711,0.27257776
761099,0.42305464
752196,0.4197166
746366,0.45082787
669506,0.33371764
695827,0.46599075
762025,0.32365057
702259,0.17027235
679204,0.42726812
702387,0.26850972
669819,0.47487897
669787,0.37920064
712903,0.39503744
686789,0.20452864
702591,0.2580923
702504,0.35883856
702452,0.25685796
707269,0.18953703
672741,0.3194313
749263,0.19662045
688851,0.36728594
736696,0.44914234
736082,0.2873714
753729,0.41306254
706112,0.19364631
695919,0.31543165
746459,0.5511173
712907,0.36222926
727517,0.38189146
688868,0.2791724
741826,0.21831039
723338,0.2789237
665304,0.34796724
696498,0.28477275
674042,0.3448293
693742,0.40146515
751959,0.14976072
752976,0.3101845
677623,0.24199753
758009,0.33802876
693615,0.35257617
695452,0.37055874
748387,0.322926
707360,0.23106453
723136,0.294021
669805,0.27927575
699078,0.26906928
741899,0.3467416
685720,0.39689982
754824,0.1313779
676328,0.3801194
698892,0.3294539
729099,0.31303853
727997,0.20276235
737472,0.3651718
716966,0.26141694
654456,0.34787604
728011,0.20090674
682007,0.19269812
728138,0.1612351
710195,0.30618963
716905,0.2343198
768464,0.1988628
748364,0.31645164
716892,0.23359834
761635,0.21308392
688843,0.204577
757311,0.15789585
727912,0.19058418
716998,0.27493045
689780,0.23170651
727972,0.21798722
727982,0.15939881
727930,0.30128878
722485,0.24707618
739260,0.34805965
717036,0.12965693
655130,0.36029413
764902,0.32805905
682032,0.1928276
701279,0.118943565
670771,0.2743118
676589,0.21602403
699186,0.21993935
763225,0.27052388
753343,0.15078351
698091,0.26569694
722215,0.2467438
740957,0.37953395
687534,0.18576065
673552,0.20461744
715063,0.20246658
668970,0.06912548
689837,0.28118247
740635,0.10833967
670888,0.16288349
749162,0.24535204
749581,0.2467438
758234,0.26420638
754731,0.23149897
670607,0.29814282
679090,0.23336923
740380,0.29044425
712436,0.2881996
689747,0.2881996
730210,0.2467438
741463,0.11039059
685469,0.25677443
689185,0.2901458
754526,0.2495748
722788,0.29593366
704561,0.3061543
670165,0.21344821
668693,0.17010921
669437,0.27886516
767045,0.21267676
668642,0.12873851
695321,0.25776863
703115,0.2740595
697012,0.13967155
715070,0.1815308
749610,0.25356373
672699,0.29086244
724179,0.18055765
693995,0.185779
724818,0.29070592
748840,0.23382209
766738,0.27495545
724771,0.30397063
688037,0.14538196
741422,0.23501886
695854,0.2206118
667699,0.23317055
685624,0.2991951
722440,0.3159273
677075,0.27834204
672700,0.20214592
671178,0.30043536
678605,0.14538196
765447,0.15056999
685828,0.19206247
655423,0.30468887
725775,0.18317376
743939,0.13206133
678246,0.22001618
769251,0.25826877
701491,0.2100262
741039,0.30933255
693218,0.2992
707207,0.18554547
757953,0.28138697
714809,0.20492299
686020,0.13376541
686765,0.20171374
769098,0.1768217
685795,0.20281836
693678,0.1911729
765714,0.14615202
725583,0.08146625
685889,0.28118247
758427,0.19412915
687870,0.2336648
672854,0.12337506
749401,0.121539675
741534,0.14090848
692783,0.30937317
748226,0.11786674
688079,0.1954175
685498,0.27486524
674510,0.23567255
693143,0.10140003
685562,0.26085946
715093,0.32423443
697623,0.27139562
673468,0.20158145
746802,0.27514637
753838,0.20626472
689931,0.29054144
667828,0.22858264
681486,0.21916251
719318,0.14130953
767899,0.16601582
706125,0.2084185
666841,0.17895092
744487,0.24941397
703174,0.2978531
673691,0.24565053
671237,0.23065296
689444,0.32350963
671167,0.38945997
732331,0.46348092
755819,0.36543995
668576,0.3877798
732400,0.37858772
755668,0.43093905
660844,0.36902913
768394,0.38346183
761759,0.47803926
689672,0.4261589
674472,0.3037414
724338,0.4330428
668661,0.37891737
732562,0.30415043
686236,0.2900676
769491,0.48601606
668614,0.40124586
654198,0.4839785
674816,0.28491458
668618,0.39497164
660748,0.5012984
726404,0.48601606
662432,0.44117463
755442,0.37858772
657027,0.35424894
669585,0.40619674
668723,0.5974483
661039,0.44117463
669487,0.35726643
686208,0.3720397
668780,0.29460526
752657,0.40673095
723586,0.42887613
761892,0.3239999
763325,0.4403913
738915,0.36161512
768870,0.4289229
671119,0.48601606
696939,0.31968707
734266,0.43140474
677082,0.3733801
757431,0.31678265
738285,0.29379493
738893,0.4334706
767624,0.5337164
728411,0.55757946
675074,0.44617674
668598,0.603804
738855,0.347331
723718,0.3886383
760497,0.38795003
675799,0.4396546
763128,0.38101763
671131,0.29648453
668597,0.4692444
739721,0.37998328
677258,0.39419964
728646,0.43140474
740324,0.40673095
723549,0.35432342
658526,0.27493694
668710,0.4464615
668601,0.39600164
680614,0.4650499
668369,0.3714259
668591,0.47973523
731062,0.2350966
743883,0.3642752
679947,0.28341588
690970,0.2153186
755780,0.32719052
758049,0.21019958
692070,0.28225002
693900,0.27910453
679230,0.15419374
726259,0.20784152
691743,0.22477166
691162,0.1927113
755123,0.3955128
694125,0.2417867
680420,0.14592366
725872,0.26616302
676383,0.3489341
730365,0.21896197
718711,0.28080457
725833,0.30043536
707792,0.14245577
755731,0.2979798
693040,0.30887428
724321,0.25012198
692265,0.08592352
669867,0.27527368
693489,0.09296191
754951,0.15781927
725713,0.24455853
718555,0.1391524
718629,0.25411955
689170,0.3157496
767547,0.46128064
725676,0.24225473
712629,0.2797915
680143,0.2243184
731535,0.3281981
707651,0.36222363
720685,0.19831909
695006,0.2844134
725730,0.31448555
738681,0.2588336
754925,0.26007366
738109,0.119673
693272,0.23646006
707702,0.2029243
725751,0.14416999
691524,0.2098397
704611,0.33242232
743637,0.3072787
744074,0.20146656
688971,0.0869183
738460,0.11703818
733533,0.21193822
694160,0.21136367
713318,0.13161676
743564,0.23612396
718981,0.21726783
758174,0.32350963
713341,0.2406538
718995,0.11283851
669165,0.15015894
720817,0.26588297
679151,0.2244349
692130,0.18323532
680240,0.23419185
691603,0.32801786
690386,0.19579092
712667,0.21480325
758228,0.17190915
752441,0.15909933
758388,0.2350387
767450,0.24250245
680215,0.18604808
693869,0.1419684
679977,0.2875652
680301,0.12045023
720682,0.10055779
738575,0.2513933
680121,0.22823913
693505,0.17440951
680072,0.22718328
743548,0.19108544
719375,0.14220962
680268,0.32310402
743956,0.3685669
692292,0.3137762
730270,0.31244275
679937,0.2953467
706874,0.32650685
680310,0.24090452
713261,0.32719052
737968,0.16513953
691591,0.25929558
657879,0.2566162
693781,0.21941143
728310,0.28973502
694219,0.18061022
705400,0.23894128
693248,0.28743076
693963,0.14132369
718944,0.08535163
728242,0.3601686
719120,0.3425012
680300,0.22277692
730182,0.21564691
674650,0.22168848
707455,0.22163841
679872,0.15159263
655180,0.3813327
663598,0.44619146
656267,0.4177101
766825,0.19924673
698463,0.17519833
666637,0.344358
729459,0.30765235
659446,0.35341674
663010,0.22875103
747109,0.2060808
659443,0.15102799
690062,0.1986274
658036,0.14073235
659865,0.2525571
723157,0.15569983
655320,0.38280556
655603,0.22413094
686528,0.34984526
659477,0.40905675
721340,0.34062183
655757,0.21805602
704205,0.36898112
681995,0.19922087
662440,0.36853614
682617,0.375975
658743,0.26081026
675318,0.21815369
678953,0.39501095
716840,0.23664257
687239,0.4153945
658095,0.33627623
716327,0.40447885
738412,0.24547388
689685,0.32808253
722142,0.38571873
667590,0.39800817
658402,0.35538715
659448,0.16432035
690918,0.20449007
656217,0.4052607
704996,0.24990325
718640,0.33702394
718990,0.36378595
721177,0.2902576
657451,0.35471925
716747,0.31159723
762099,0.24204962
748909,0.11227927
727641,0.43336594
703968,0.27117893
738552,0.14788957
760890,0.19010586
675130,0.42491984
748926,0.23631996
675267,0.11795656
677450,0.23407073
675170,0.2532871
675313,0.40280905
741966,0.25482386
679346,0.17370947
675325,0.3154568
757583,0.14859171
686794,0.38224423
675367,0.18917982
675097,0.3639205
697510,0.38909128
733072,0.3619923
675084,0.18212023
675248,0.214674
674117,0.34780702
661456,0.20888151
678165,0.274644
737172,0.16932867
708343,0.33512208
663188,0.3001647
660057,0.42835063
654939,0.49733105
659876,0.19406137
755302,0.23921664
660001,0.39993444
659970,0.4932854
713446,0.4435443
753174,0.32578632
688209,0.3312888
737530,0.3312888
734012,0.31324583
759099,0.18138684
670611,0.35174525
708119,0.37544572
715293,0.4512104
666601,0.44628292
760498,0.28584585
765717,0.33715782
686378,0.4387595
694132,0.45316634
746122,0.2965814
726465,0.27240282
732361,0.42290282
765523,0.34634015
658588,0.2876657
733829,0.41023907
665412,0.33312914
673779,0.417784
733590,0.2985605
732405,0.30116993
717180,0.22411907
757562,0.3023748
695424,0.25266925
746274,0.22939174
724827,0.29469123
715999,0.29768398
755397,0.30620238
666511,0.31397069
755671,0.24060854
726871,0.31806463
754678,0.33502644
716034,0.2716708
714169,0.3775627
741176,0.2677233
725184,0.5413635
719453,0.17786558
766587,0.2677233
725046,0.5056454
724862,0.28273776
681483,0.2635939
721209,0.17786558
661025,0.237727
725140,0.36065257
766154,0.3562749
666608,0.42758697
765828,0.3026071
768252,0.39061293
766318,0.3306932
734016,0.351597
736743,0.4456267
743828,0.22185108
702400,0.25471726
661333,0.16477145
726952,0.314729
675284,0.30954215
658229,0.24714907
661028,0.10475933
676605,0.22918491
722910,0.28015012
707929,0.2786034
682024,0.30201575
750408,0.1878507
679381,0.24319291
660404,0.21140023
694900,0.28668272
751734,0.21496062
750398,0.28767383
750480,0.30964935
658241,0.23988046
665898,0.28587133
732395,0.19544074
662196,0.2823432
747539,0.22179589
763321,0.31876925
690278,0.2971325
737405,0.16624513
700364,0.18199228
677582,0.16981675
726166,0.27382874
665187,0.13413619
692856,0.25667313
684619,0.42585614
686264,0.37434295
729236,0.27605963
680073,0.31600052
702765,0.38779053
710556,0.31564045
674143,0.116282135
678113,0.17368607
718465,0.47024626
712382,0.2946807
700931,0.2141419
706496,0.32626405
753588,0.27436858
735919,0.1924994
705926,0.17558472
677324,0.3901022
675047,0.24351063
695904,0.19405386
761524,0.400334
675640,0.25774798
698803,0.24417217
675165,0.4257085
689421,0.3416312
761299,0.16813795
716999,0.22030546
764810,0.2881096
727773,0.39890602
709840,0.2020804
696647,0.23437816
759918,0.19056661
689998,0.26148972
699038,0.1622666
665587,0.28329277
688793,0.3589111
725534,0.3444599
741774,0.21550497
742922,0.41110188
673666,0.4100141
753092,0.47156674
745103,0.37995234
673664,0.32749107
699616,0.3664111
760165,0.27460623
766337,0.4181806
745350,0.3938253
683622,0.37943146
761111,0.33948478
720889,0.34894267
692692,0.3426312
699415,0.35688734
744912,0.38148832
743805,0.3276225
719630,0.34154093
768055,0.41110188
759681,0.29213113
724478,0.4223577
699322,0.33344966
690463,0.4056033
715616,0.42370954
733525,0.35575423
718985,0.36664337
689480,0.27434763
692283,0.32777128
753156,0.4321034
673770,0.43605617
745001,0.22246574
724507,0.27621466
737985,0.26167485
731812,0.3616636
726330,0.32741418
738095,0.217367
732099,0.22026339
710292,0.32365432
756932,0.35593277
726354,0.32384008
734198,0.3915179
715180,0.42087272
726529,0.32063293
726448,0.38063502
738463,0.40214816
738073,0.17361802
754040,0.37694073
758082,0.26118925
740320,0.32939285
655025,0.4232286
715697,0.3273259
729880,0.27741808
731965,0.42087272
715805,0.29314312
715603,0.22939174
708067,0.3024154
750054,0.42087272
731799,0.30535516
738640,0.32574198
702916,0.37559727
708034,0.41653302
740279,0.37518552
719997,0.35593277
752974,0.3463373
757849,0.4598
706030,0.33602712
708628,0.32777128
756978,0.35593277
731888,0.27969444
702901,0.41653302
708048,0.25868106
678489,0.37559727
708186,0.42087272
703457,0.22951123
750004,0.20931278
740652,0.3533446
764100,0.26846758
726503,0.32670924
764764,0.31903157
664711,0.21248335
726399,0.31108907
732115,0.40612203
769497,0.34549522
708929,0.42087272
744688,0.3776398
731756,0.23364975
753978,0.3982048
731946,0.2540882
708356,0.29518667
715584,0.34786683
722687,0.2863632
703434,0.4206404
761121,0.30908686
708059,0.40633452
741214,0.42436862
752323,0.27737698
749975,0.26345268
726482,0.3892174
740607,0.37454024
708051,0.29014575
764780,0.31791517
731768,0.40697888
740788,0.29859635
762114,0.33322257
654756,0.25149482
718664,0.28042403
719154,0.34018835
681128,0.20137942
679055,0.41766155
694190,0.2984565
679565,0.3220097
724395,0.38543227
761688,0.22503737
762589,0.1658707
702508,0.34689453
746193,0.22078767
688865,0.3327276
674614,0.14723594
705393,0.38968822
686662,0.19544798
764195,0.2780693
733056,0.16814488
743061,0.25868106
674599,0.3238964
764569,0.3008646
683607,0.3295648
766940,0.22178861
738166,0.37634745
759176,0.3176158
654313,0.24427697
761367,0.35237765
767930,0.2378889
739013,0.29647094
741947,0.39557087
727335,0.3814657
746060,0.40641412
746311,0.24505007
762525,0.33285645
764897,0.29011884
759250,0.5049035
733202,0.25085375
750340,0.3931855
690434,0.36480117
733803,0.37634745
660966,0.3325701
733463,0.3685803
673784,0.22779398
728311,0.16068627
690472,0.25901794
761262,0.37544096
765230,0.30863136
717018,0.30938092
762996,0.19838569
694388,0.40743858
694753,0.29387143
735310,0.29714727
746407,0.18174282
670392,0.5628469
686617,0.20513175
690578,0.3506973
709333,0.3452977
755173,0.32783002
702185,0.22741905
767728,0.25901794
655751,0.22227772
761890,0.40617874
762391,0.3184507
763520,0.39266965
767199,0.42250684
723409,0.4806585
666566,0.46227726
749300,0.41138527
698642,0.4673829
749161,0.44039407
700098,0.29629552
727899,0.44039407
699583,0.40410668
757801,0.3826771
660753,0.5022575
719168,0.34788325
666783,0.44881028
743118,0.4337364
698567,0.50610644
740178,0.3066896
697704,0.3980511
727940,0.5021176
673652,0.53135747
759888,0.38007113
759885,0.49134445
702737,0.35167855
659457,0.51739657
710090,0.42850852
738160,0.4245982
670510,0.44039407
691031,0.55757946
667665,0.5306789
728240,0.5126442
660397,0.44117463
722751,0.44205272
732317,0.43004194
660679,0.44508842
763406,0.41863757
700096,0.41863757
691963,0.48701385
672100,0.51157486
738143,0.44039407
744979,0.3725856
670513,0.3957702
665869,0.43539223
679221,0.14605886
724547,0.32755592
733899,0.17253171
680686,0.13404608
713033,0.34776014
728792,0.2949804
733841,0.27817908
762361,0.3132499
752326,0.19584821
706527,0.16266894
718289,0.3013683
746375,0.13972847
657829,0.29868272
671246,0.27748382
671187,0.2523808
671257,0.28880176
660686,0.25194198
717550,0.20264164
766706,0.3414693
714520,0.32885545
747990,0.2754632
656249,0.22241326
671376,0.28369376
671226,0.17282143
660586,0.38874146
690031,0.2638411
759711,0.37314293
704283,0.30782047
663855,0.31840837
689890,0.25745994
702863,0.23701662
715986,0.33548245
689752,0.36566028
726461,0.22493888
702753,0.2278027
682227,0.4061447
726892,0.19251183
718199,0.3303726
680208,0.20346433
726780,0.27619308
747395,0.23019435
729211,0.16399516
722890,0.44188246
696955,0.26212847
756202,0.26130614
689249,0.22777404
702474,0.28028584
702462,0.24769025
687415,0.29716405
728380,0.25635546
658923,0.27372244
690939,0.16565329
658363,0.35231218
659267,0.37783438
766391,0.34482795
656188,0.31121203
747031,0.32282874
689634,0.23960786
723091,0.3311461
658047,0.28379723
755750,0.37687624
730919,0.39165318
760627,0.29808912
732544,0.28611493
690877,0.41006935
660184,0.4285963
663336,0.36833742
701729,0.36915955
654471,0.40905675
689334,0.2802123
737349,0.23636498
654263,0.33815026
717346,0.32935706
756808,0.35771486
747517,0.36905077
734785,0.382374
761045,0.32864502
657521,0.30042982
766772,0.24170756
732995,0.2838227
697783,0.4051406
657788,0.41533267
668002,0.3729503
678492,0.31717977
765927,0.1478859
667867,0.29574165
727276,0.20085062
676544,0.25461444
676252,0.38345322
706181,0.20180567
723995,0.32618716
727327,0.28857145
742483,0.32727733
689072,0.29329148
717714,0.17238025
676495,0.34943688
727476,0.35575423
739299,0.3426312
744309,0.3035657
732949,0.3997798
766707,0.34243336
716412,0.51297814
766727,0.33344966
742231,0.16678044
677133,0.2752034
687727,0.16341966
680563,0.34085545
736799,0.30357823
768716,0.30291304
732944,0.22844146
680438,0.32059294
676548,0.31351775
728567,0.26150766
668123,0.2023392
712954,0.27402598
667690,0.4219502
688753,0.36358306
688130,0.33728182
676573,0.3103721
667820,0.12383599
676629,0.2963184
684115,0.2788822
738080,0.1622666
667964,0.16659397
681072,0.32727733
667874,0.14949705
668085,0.20881557
766526,0.38267395
681919,0.27554438
707311,0.19460516
699206,0.23194838
743892,0.40108624
730266,0.2022201
690688,0.24436316
696907,0.22252633
722422,0.11586219
716950,0.33878383
682367,0.17998344
691687,0.22565934
699247,0.15795927
700285,0.13263445
724341,0.38520217
666690,0.1715462
710347,0.13956355
699879,0.14504501
696727,0.26032585
684396,0.31903392
685417,0.37559727
655766,0.30927405
711829,0.30860686
743737,0.21614374
673837,0.1726201
706791,0.39101046
718969,0.34880424
657872,0.19748183
709927,0.33431906
724873,0.21412994
668106,0.2761816
677593,0.15133333
678079,0.22907239
710478,0.17393033
678811,0.14028654
759899,0.15070982
749758,0.19727129
750085,0.3571356
749838,0.34665576
749848,0.36867148
725306,0.20978057
749905,0.3841849
725551,0.2993984
737069,0.3938253
749322,0.36783618
768938,0.31598213
737068,0.38381702
760616,0.3789547
749841,0.33113724
737062,0.41252786
751228,0.36705238
749330,0.19003676
