UniqueID,loan_default
762262,0.2
666647,0.2
667015,0.2
660691,0.2
764455,0.2
686370,0.2
657940,0.4
686567,0.2
717342,0.2
676139,0.2
767533,0.2
727896,0.2
702417,0.2
667971,0.2
658037,0.4
665572,0.2
750000,0.2
681239,0.2
735522,0.2
718493,0.2
681176,0.2
734835,0.2
753688,0.2
719657,0.2
758570,0.2
736288,0.2
721998,0.2
695324,0.2
768959,0.2
657291,0.4
763074,0.2
700951,0.2
730614,0.2
686627,0.2
715789,0.2
753931,0.2
745381,0.2
721987,0.2
745190,0.2
763298,0.2
744501,0.2
672472,0.2
724261,0.2
766852,0.2
686318,0.2
748443,0.2
748393,0.2
671108,0.2
685271,0.2
728760,0.2
673137,0.2
769008,0.2
755389,0.2
678771,0.2
727248,0.2
723826,0.2
724775,0.2
725881,0.2
679094,0.2
729801,0.2
723994,0.2
730131,0.2
745361,0.2
733466,0.2
680644,0.2
684114,0.2
769036,0.2
735567,0.2
723519,0.2
755549,0.2
733461,0.2
740617,0.2
723683,0.2
726942,0.2
711016,0.2
726174,0.2
756925,0.2
684468,0.2
762619,0.2
671562,0.2
743172,0.2
721374,0.2
672183,0.2
676450,0.2
677796,0.2
751968,0.2
683940,0.2
752517,0.2
667766,0.2
744980,0.2
684007,0.2
691567,0.2
757649,0.2
666014,0.2
665759,0.2
690265,0.2
683777,0.2
672491,0.2
671284,0.2
681093,0.2
680141,0.2
670559,0.2
659424,0.2
657095,0.4
721990,0.2
662357,0.2
705371,0.2
732707,0.2
666217,0.2
727928,0.2
766244,0.2
732677,0.2
687940,0.2
676838,0.2
708173,0.2
726762,0.2
713617,0.2
689935,0.2
737305,0.2
660656,0.2
737421,0.2
738348,0.2
665956,0.2
727336,0.2
715421,0.2
658342,0.4
744913,0.2
765119,0.2
764383,0.2
659541,0.2
665733,0.2
745995,0.2
718885,0.2
679521,0.2
698249,0.2
667762,0.2
741890,0.2
764483,0.2
659358,0.2
668121,0.2
658029,0.4
658281,0.4
666418,0.2
705300,0.2
760665,0.2
748301,0.2
746817,0.2
752842,0.2
723238,0.2
665850,0.2
759387,0.2
743630,0.2
743533,0.2
767101,0.2
690692,0.2
717877,0.2
666224,0.2
742361,0.2
751360,0.2
716949,0.2
721794,0.2
676010,0.2
762933,0.2
759312,0.2
737341,0.2
706194,0.2
755519,0.2
699647,0.2
687959,0.2
761920,0.2
700276,0.2
719152,0.2
764374,0.2
751692,0.2
695533,0.2
688252,0.2
759757,0.2
722179,0.2
766720,0.2
753180,0.2
760342,0.2
728035,0.2
699960,0.2
719176,0.2
762913,0.2
683771,0.2
757637,0.2
662690,0.2
767261,0.2
724550,0.2
663477,0.2
655281,0.6
679559,0.2
765692,0.2
732902,0.2
656114,0.6
682057,0.2
661413,0.2
742405,0.2
721535,0.2
724660,0.2
701727,0.2
714131,0.2
737996,0.2
677301,0.2
655325,0.6
669470,0.2
724013,0.2
698310,0.2
669491,0.2
767933,0.2
760611,0.2
658773,0.2
761857,0.2
666999,0.2
668070,0.2
660771,0.2
722423,0.2
696241,0.2
715141,0.2
663067,0.2
658830,0.2
762338,0.2
676985,0.2
740111,0.2
740294,0.2
659624,0.2
705985,0.2
681177,0.2
665901,0.2
740274,0.2
668832,0.2
716929,0.2
666656,0.2
751704,0.2
752793,0.2
667042,0.2
752840,0.2
740308,0.2
759876,0.2
752879,0.2
740269,0.2
727674,0.2
663290,0.2
763244,0.2
727320,0.2
752345,0.2
657646,0.4
667217,0.2
735822,0.2
675966,0.2
682552,0.2
727968,0.2
689834,0.2
666539,0.2
713335,0.2
683230,0.2
741798,0.2
665434,0.2
691113,0.2
728548,0.2
723328,0.2
764777,0.2
712697,0.2
735903,0.2
761314,0.2
682266,0.2
655854,0.6
715378,0.2
696069,0.2
751852,0.2
723394,0.2
667888,0.2
695414,0.2
694617,0.2
744944,0.2
769648,0.2
660911,0.2
715235,0.2
744881,0.2
720973,0.2
717986,0.2
657116,0.4
752164,0.2
751881,0.2
718497,0.2
744849,0.2
761513,0.2
704858,0.2
723116,0.2
759159,0.2
722773,0.2
758720,0.2
661362,0.2
747901,0.2
743629,0.2
753619,0.2
658602,0.4
660989,0.2
734287,0.2
764917,0.2
660904,0.2
745011,0.2
663991,0.2
656668,0.4
677714,0.2
718099,0.2
754664,0.2
677757,0.2
681395,0.2
747116,0.2
723357,0.2
749755,0.2
658783,0.2
733306,0.2
747185,0.2
705681,0.2
723051,0.2
679806,0.2
747228,0.2
663794,0.2
733853,0.2
741155,0.2
677743,0.2
764172,0.2
707971,0.2
659792,0.2
659134,0.2
726532,0.2
699329,0.2
715432,0.2
739792,0.2
689984,0.2
734997,0.2
731613,0.2
750074,0.2
680377,0.2
764428,0.2
765145,0.2
703643,0.2
704525,0.2
735886,0.2
680694,0.2
671636,0.2
670839,0.2
708266,0.2
764376,0.2
680582,0.2
690793,0.2
733266,0.2
660559,0.2
678147,0.2
699069,0.2
714046,0.2
668081,0.2
667725,0.2
764370,0.2
714083,0.2
747907,0.2
697505,0.2
660803,0.2
750243,0.2
763125,0.2
667879,0.2
667639,0.2
689646,0.2
745107,0.2
750100,0.2
751871,0.2
756384,0.2
706460,0.2
760386,0.2
752648,0.2
729405,0.2
766494,0.2
764411,0.2
758010,0.2
729167,0.2
729665,0.2
764282,0.2
709561,0.2
760060,0.2
709761,0.2
702969,0.2
711184,0.2
729041,0.2
745081,0.2
727747,0.2
720164,0.2
707642,0.2
695790,0.2
729767,0.2
761651,0.2
696866,0.2
731427,0.2
706211,0.2
730223,0.2
703520,0.2
725217,0.2
709706,0.2
736832,0.2
704383,0.2
730336,0.2
743806,0.2
756575,0.2
745168,0.2
685478,0.2
725275,0.2
741583,0.2
745108,0.2
697076,0.2
690859,0.2
729224,0.2
745072,0.2
707657,0.2
730086,0.2
742360,0.2
739620,0.2
766662,0.2
743993,0.2
700926,0.2
742246,0.2
717465,0.2
730338,0.2
745095,0.2
705664,0.2
729235,0.2
745133,0.2
740404,0.2
712971,0.2
727739,0.2
707801,0.2
698490,0.2
742599,0.2
655213,0.6
741048,0.2
729787,0.2
729834,0.2
751785,0.2
711201,0.2
702732,0.2
709865,0.2
695766,0.2
741009,0.2
745159,0.2
745150,0.2
754877,0.2
706160,0.2
745132,0.2
709652,0.2
703240,0.2
655678,0.6
707592,0.2
703765,0.2
731149,0.2
710273,0.2
703424,0.2
745043,0.2
714245,0.2
766565,0.2
755196,0.2
663213,0.2
691062,0.2
723552,0.2
766342,0.2
752142,0.2
704758,0.2
683094,0.2
664191,0.2
734258,0.2
655953,0.6
675146,0.2
752705,0.2
752528,0.2
676472,0.2
690881,0.2
738268,0.2
734229,0.2
687332,0.2
678579,0.2
724207,0.2
748936,0.2
711499,0.2
752359,0.2
742757,0.2
738827,0.2
765788,0.2
744203,0.2
735579,0.2
748698,0.2
710890,0.2
759454,0.2
696671,0.2
757061,0.2
765814,0.2
722799,0.2
713746,0.2
739588,0.2
662391,0.2
694963,0.2
748478,0.2
759995,0.2
718392,0.2
744400,0.2
752844,0.2
735831,0.2
766287,0.2
768090,0.2
753753,0.2
697764,0.2
737675,0.2
761682,0.2
717759,0.2
725668,0.2
688577,0.2
732233,0.2
729972,0.2
756710,0.2
766301,0.2
745648,0.2
753014,0.2
765853,0.2
744212,0.2
747841,0.2
656121,0.6
719014,0.2
761495,0.2
736613,0.2
722935,0.2
714673,0.2
685179,0.2
660557,0.2
735975,0.2
747398,0.2
741194,0.2
759459,0.2
723538,0.2
743996,0.2
719848,0.2
746683,0.2
664240,0.2
745471,0.2
719874,0.2
752177,0.2
751243,0.2
752033,0.2
754146,0.2
759827,0.2
707319,0.2
751254,0.2
751351,0.2
754247,0.2
751414,0.2
759800,0.2
706446,0.2
706091,0.2
704374,0.2
752238,0.2
707617,0.2
751225,0.2
754106,0.2
749535,0.2
674567,0.2
683881,0.2
717192,0.2
757151,0.2
671292,0.2
691542,0.2
693451,0.2
679009,0.2
709472,0.2
745113,0.2
752516,0.2
691540,0.2
679954,0.2
674539,0.2
686669,0.2
679855,0.2
717042,0.2
721909,0.2
701176,0.2
731394,0.2
678295,0.2
759552,0.2
690892,0.2
743518,0.2
706470,0.2
671283,0.2
716482,0.2
691638,0.2
726138,0.2
694925,0.2
713087,0.2
747824,0.2
752010,0.2
674620,0.2
702930,0.2
689203,0.2
668447,0.2
722360,0.2
668427,0.2
683183,0.2
655563,0.6
748410,0.2
722253,0.2
724863,0.2
743802,0.2
691288,0.2
698611,0.2
726518,0.2
710326,0.2
677513,0.2
697202,0.2
672787,0.2
689134,0.2
671271,0.2
673791,0.2
762951,0.2
692824,0.2
713484,0.2
692948,0.2
749334,0.2
747814,0.2
691357,0.2
729635,0.2
756004,0.2
748466,0.2
693573,0.2
717800,0.2
729559,0.2
694802,0.2
695008,0.2
729542,0.2
684817,0.2
678087,0.2
691441,0.2
655575,0.6
746402,0.2
691358,0.2
746926,0.2
691506,0.2
679070,0.2
727195,0.2
681550,0.2
712511,0.2
679104,0.2
745409,0.2
726218,0.2
668950,0.2
756087,0.2
674345,0.2
674580,0.2
747867,0.2
725815,0.2
681708,0.2
748065,0.2
729933,0.2
668458,0.2
744291,0.2
753723,0.2
677354,0.2
722937,0.2
724587,0.2
672978,0.2
672997,0.2
748933,0.2
716267,0.2
692536,0.2
761228,0.2
746250,0.2
726468,0.2
746621,0.2
722943,0.2
722332,0.2
679429,0.2
691677,0.2
730274,0.2
708306,0.2
693036,0.2
751862,0.2
671348,0.2
683531,0.2
710270,0.2
725121,0.2
745280,0.2
724745,0.2
752098,0.2
686356,0.2
688420,0.2
680828,0.2
693540,0.2
710548,0.2
688555,0.2
746758,0.2
697061,0.2
745155,0.2
702575,0.2
668980,0.2
678366,0.2
727844,0.2
709571,0.2
668761,0.2
729993,0.2
679678,0.2
710267,0.2
731163,0.2
755369,0.2
710537,0.2
654892,0.6
729981,0.2
675533,0.2
674915,0.2
675044,0.2
703291,0.2
719432,0.2
687393,0.2
722133,0.2
703048,0.2
709080,0.2
683112,0.2
710216,0.2
722084,0.2
702532,0.2
747531,0.2
678888,0.2
694158,0.2
682797,0.2
719718,0.2
684155,0.2
695046,0.2
746772,0.2
731792,0.2
675299,0.2
701828,0.2
678933,0.2
694079,0.2
724190,0.2
679772,0.2
747173,0.2
718726,0.2
702469,0.2
684811,0.2
691760,0.2
686927,0.2
744539,0.2
734130,0.2
669995,0.2
754963,0.2
676384,0.2
686998,0.2
669859,0.2
685199,0.2
763384,0.2
744584,0.2
669893,0.2
706544,0.2
760883,0.2
741380,0.2
678507,0.2
669657,0.2
740259,0.2
763445,0.2
736871,0.2
706857,0.2
681508,0.2
685778,0.2
683785,0.2
655129,0.6
701270,0.2
749067,0.2
701012,0.2
693956,0.2
758518,0.2
676279,0.2
735134,0.2
690711,0.2
702165,0.2
749289,0.2
669937,0.2
654758,0.6
672151,0.2
654808,0.6
758528,0.2
735753,0.2
657692,0.4
666484,0.2
739998,0.2
755050,0.2
668991,0.2
713293,0.2
713358,0.2
759191,0.2
660439,0.2
746082,0.2
766449,0.2
657825,0.4
744926,0.2
713604,0.2
715963,0.2
726732,0.2
735769,0.2
696525,0.2
660498,0.2
662302,0.2
755484,0.2
690885,0.2
765346,0.2
734223,0.2
741847,0.2
737850,0.2
759911,0.2
768979,0.2
741866,0.2
733572,0.2
674290,0.2
665983,0.2
668433,0.2
657577,0.4
668438,0.2
691065,0.2
723507,0.2
765334,0.2
735664,0.2
702641,0.2
737077,0.2
721211,0.2
699760,0.2
729157,0.2
695271,0.2
755616,0.2
706238,0.2
762544,0.2
760873,0.2
706558,0.2
688823,0.2
739067,0.2
761223,0.2
760999,0.2
680217,0.2
764487,0.2
726824,0.2
657738,0.4
711202,0.2
746314,0.2
721884,0.2
720921,0.2
682677,0.2
752899,0.2
768869,0.2
699969,0.2
682799,0.2
757607,0.2
723997,0.2
757081,0.2
768927,0.2
675558,0.2
735167,0.2
725028,0.2
768023,0.2
768308,0.2
735190,0.2
718453,0.2
675606,0.2
683131,0.2
718251,0.2
713817,0.2
676562,0.2
658984,0.2
720592,0.2
657768,0.4
654860,0.6
723847,0.2
658929,0.2
681878,0.2
705754,0.2
764506,0.2
752659,0.2
658908,0.2
711257,0.2
654946,0.6
688931,0.2
765655,0.2
765657,0.2
711983,0.2
662471,0.2
711161,0.2
689612,0.2
689412,0.2
722213,0.2
695876,0.2
660146,0.2
751007,0.2
658893,0.2
658941,0.2
674728,0.2
736526,0.2
715910,0.2
659954,0.2
692743,0.2
661755,0.2
716748,0.2
664574,0.2
656488,0.4
712127,0.2
655866,0.6
681059,0.2
740930,0.2
760207,0.2
661732,0.2
693770,0.2
659958,0.2
664847,0.2
700080,0.2
736634,0.2
725146,0.2
661242,0.2
698110,0.2
700258,0.2
685660,0.2
656252,0.6
661285,0.2
705745,0.2
661014,0.2
738874,0.2
691007,0.2
757938,0.2
765098,0.2
710479,0.2
742572,0.2
725153,0.2
686597,0.2
689416,0.2
706782,0.2
657578,0.4
734081,0.2
762574,0.2
706706,0.2
656441,0.4
686581,0.2
753356,0.2
657657,0.4
657781,0.4
706720,0.2
760157,0.2
704920,0.2
767610,0.2
735732,0.2
721321,0.2
692041,0.2
734369,0.2
748883,0.2
679413,0.2
742840,0.2
760480,0.2
752673,0.2
656347,0.6
674381,0.2
732191,0.2
662247,0.2
657094,0.4
682284,0.2
690274,0.2
706542,0.2
665016,0.2
753369,0.2
728848,0.2
759999,0.2
707781,0.2
671345,0.2
675684,0.2
691758,0.2
701002,0.2
692840,0.2
678104,0.2
658873,0.2
678903,0.2
735483,0.2
664928,0.2
659268,0.2
759985,0.2
755367,0.2
735550,0.2
660613,0.2
664932,0.2
694975,0.2
721741,0.2
670420,0.2
660520,0.2
686732,0.2
757668,0.2
704973,0.2
753877,0.2
707726,0.2
764711,0.2
678318,0.2
685726,0.2
687428,0.2
755037,0.2
692308,0.2
735423,0.2
756450,0.2
655004,0.6
683171,0.2
659613,0.2
683416,0.2
726719,0.2
716435,0.2
665286,0.2
675603,0.2
722267,0.2
746281,0.2
657365,0.4
666718,0.2
735685,0.2
750758,0.2
762935,0.2
756568,0.2
681702,0.2
658293,0.4
764596,0.2
693254,0.2
696661,0.2
708329,0.2
739175,0.2
717281,0.2
749112,0.2
725384,0.2
744224,0.2
676189,0.2
760221,0.2
738885,0.2
749087,0.2
744108,0.2
745328,0.2
765733,0.2
720079,0.2
722861,0.2
707153,0.2
707152,0.2
725301,0.2
739161,0.2
761068,0.2
730595,0.2
720089,0.2
739063,0.2
723521,0.2
720077,0.2
739540,0.2
707103,0.2
725162,0.2
749128,0.2
756981,0.2
758262,0.2
706772,0.2
725177,0.2
669048,0.2
657517,0.4
765832,0.2
686274,0.2
691989,0.2
736697,0.2
748639,0.2
675228,0.2
677869,0.2
671211,0.2
669134,0.2
746765,0.2
710783,0.2
686338,0.2
707773,0.2
754935,0.2
748737,0.2
766685,0.2
670983,0.2
667564,0.2
671469,0.2
671288,0.2
671418,0.2
667582,0.2
673384,0.2
656388,0.4
742982,0.2
759538,0.2
677290,0.2
686126,0.2
711307,0.2
669663,0.2
671180,0.2
671370,0.2
722544,0.2
678150,0.2
685714,0.2
671254,0.2
668993,0.2
758347,0.2
668977,0.2
755849,0.2
671267,0.2
671247,0.2
672377,0.2
757055,0.2
739041,0.2
671196,0.2
735080,0.2
678761,0.2
669355,0.2
698938,0.2
670989,0.2
669803,0.2
711543,0.2
724886,0.2
677383,0.2
757956,0.2
686550,0.2
735588,0.2
712007,0.2
757575,0.2
738205,0.2
748958,0.2
693399,0.2
663178,0.2
691417,0.2
711583,0.2
767873,0.2
742500,0.2
675006,0.2
753741,0.2
753057,0.2
769415,0.2
710628,0.2
692349,0.2
762560,0.2
751173,0.2
758240,0.2
693084,0.2
700151,0.2
734310,0.2
692989,0.2
707072,0.2
699999,0.2
694485,0.2
768591,0.2
657412,0.4
706770,0.2
699938,0.2
752465,0.2
748808,0.2
698985,0.2
711114,0.2
681987,0.2
681643,0.2
654284,0.6
704384,0.2
677756,0.2
689891,0.2
700371,0.2
682050,0.2
746034,0.2
681846,0.2
727332,0.2
671023,0.2
690016,0.2
690414,0.2
730084,0.2
689943,0.2
745489,0.2
744515,0.2
683923,0.2
748913,0.2
712095,0.2
670632,0.2
753625,0.2
683676,0.2
737266,0.2
732608,0.2
737820,0.2
738006,0.2
660154,0.2
698956,0.2
738123,0.2
732234,0.2
659522,0.2
659439,0.2
738022,0.2
759916,0.2
728455,0.2
680290,0.2
659625,0.2
764592,0.2
690108,0.2
765072,0.2
738002,0.2
766208,0.2
769673,0.2
702496,0.2
762022,0.2
727827,0.2
750572,0.2
656439,0.4
665661,0.2
696233,0.2
740978,0.2
748983,0.2
691902,0.2
693528,0.2
733104,0.2
763431,0.2
657046,0.4
769608,0.2
759910,0.2
693288,0.2
702812,0.2
767285,0.2
667790,0.2
727599,0.2
696029,0.2
761805,0.2
733098,0.2
686093,0.2
749014,0.2
727339,0.2
686139,0.2
762893,0.2
669380,0.2
769688,0.2
759369,0.2
711348,0.2
690515,0.2
667451,0.2
702512,0.2
762649,0.2
669641,0.2
758472,0.2
769261,0.2
715573,0.2
669261,0.2
665303,0.2
747281,0.2
740609,0.2
667530,0.2
769359,0.2
727083,0.2
718486,0.2
670770,0.2
748948,0.2
729186,0.2
706579,0.2
711494,0.2
680466,0.2
727470,0.2
718801,0.2
706609,0.2
749029,0.2
768083,0.2
679270,0.2
769410,0.2
712547,0.2
711210,0.2
750963,0.2
769350,0.2
758476,0.2
749287,0.2
692302,0.2
706966,0.2
702962,0.2
758734,0.2
684034,0.2
680513,0.2
665312,0.2
666543,0.2
749254,0.2
732177,0.2
769429,0.2
751076,0.2
702877,0.2
669606,0.2
743183,0.2
702642,0.2
711362,0.2
764988,0.2
686258,0.2
698717,0.2
732356,0.2
667742,0.2
766117,0.2
769224,0.2
707222,0.2
727536,0.2
667894,0.2
726993,0.2
707010,0.2
736788,0.2
706952,0.2
659020,0.2
656318,0.6
659870,0.2
670593,0.2
742878,0.2
658560,0.4
658491,0.4
656206,0.6
664044,0.2
759107,0.2
756717,0.2
754586,0.2
663337,0.2
658504,0.4
733823,0.2
656426,0.4
759796,0.2
694106,0.2
740286,0.2
661903,0.2
753326,0.2
711546,0.2
700360,0.2
666548,0.2
655583,0.6
700274,0.2
756780,0.2
667512,0.2
740692,0.2
757033,0.2
663093,0.2
682354,0.2
683958,0.2
677784,0.2
762021,0.2
751064,0.2
706334,0.2
762458,0.2
754786,0.2
696766,0.2
727520,0.2
691744,0.2
677722,0.2
689177,0.2
678076,0.2
724656,0.2
748141,0.2
693370,0.2
693001,0.2
683494,0.2
733467,0.2
709896,0.2
706877,0.2
750898,0.2
709478,0.2
716274,0.2
699927,0.2
699133,0.2
703604,0.2
743375,0.2
697195,0.2
756063,0.2
704338,0.2
706227,0.2
697896,0.2
745008,0.2
683293,0.2
684472,0.2
710789,0.2
717060,0.2
738420,0.2
710131,0.2
737690,0.2
718026,0.2
759661,0.2
746597,0.2
692908,0.2
705608,0.2
698154,0.2
715745,0.2
687296,0.2
739976,0.2
746920,0.2
674121,0.2
734689,0.2
729768,0.2
707189,0.2
709553,0.2
748696,0.2
709394,0.2
682750,0.2
717557,0.2
698237,0.2
663504,0.2
697432,0.2
708881,0.2
698193,0.2
739649,0.2
716402,0.2
698041,0.2
704337,0.2
729622,0.2
680866,0.2
759935,0.2
688340,0.2
716081,0.2
693713,0.2
673290,0.2
683794,0.2
738069,0.2
733965,0.2
693622,0.2
739811,0.2
673309,0.2
732826,0.2
661837,0.2
662625,0.2
661918,0.2
739024,0.2
656605,0.4
662326,0.2
661711,0.2
662415,0.2
703150,0.2
659061,0.2
662194,0.2
661917,0.2
661642,0.2
713465,0.2
711159,0.2
689198,0.2
700824,0.2
661816,0.2
723369,0.2
745226,0.2
661785,0.2
656180,0.6
662323,0.2
659173,0.2
692235,0.2
735500,0.2
702708,0.2
661773,0.2
661689,0.2
727090,0.2
661782,0.2
709361,0.2
691825,0.2
700455,0.2
668813,0.2
761232,0.2
658452,0.4
680034,0.2
680055,0.2
676964,0.2
694895,0.2
731477,0.2
737357,0.2
750799,0.2
698316,0.2
734981,0.2
655464,0.6
706048,0.2
765873,0.2
750171,0.2
664166,0.2
759697,0.2
741781,0.2
668709,0.2
713124,0.2
696078,0.2
662544,0.2
740953,0.2
691161,0.2
725808,0.2
658432,0.4
706895,0.2
680253,0.2
745231,0.2
659147,0.2
725524,0.2
756813,0.2
661377,0.2
759963,0.2
668824,0.2
761685,0.2
696061,0.2
740974,0.2
741803,0.2
657436,0.4
678744,0.2
663307,0.2
657870,0.4
768492,0.2
681071,0.2
654357,0.6
695815,0.2
708896,0.2
734682,0.2
746447,0.2
666148,0.2
706348,0.2
655022,0.6
733810,0.2
748980,0.2
750240,0.2
728814,0.2
660923,0.2
757263,0.2
729130,0.2
665815,0.2
707061,0.2
671049,0.2
682690,0.2
683576,0.2
701027,0.2
693651,0.2
761537,0.2
697309,0.2
693910,0.2
729553,0.2
693283,0.2
705797,0.2
691904,0.2
738322,0.2
767735,0.2
682674,0.2
727724,0.2
682321,0.2
692234,0.2
767696,0.2
755458,0.2
670884,0.2
682490,0.2
691846,0.2
739473,0.2
746764,0.2
693078,0.2
758917,0.2
682389,0.2
684380,0.2
738507,0.2
727938,0.2
712166,0.2
723929,0.2
760581,0.2
679123,0.2
684489,0.2
683044,0.2
684417,0.2
682596,0.2
705688,0.2
768731,0.2
764640,0.2
748648,0.2
679174,0.2
682539,0.2
682313,0.2
698266,0.2
706539,0.2
726017,0.2
761165,0.2
741109,0.2
758285,0.2
700526,0.2
678816,0.2
726157,0.2
733057,0.2
736396,0.2
744769,0.2
719716,0.2
654829,0.6
731451,0.2
720420,0.2
725955,0.2
657891,0.4
655545,0.6
655577,0.6
655133,0.6
750400,0.2
673165,0.2
705581,0.2
709826,0.2
755242,0.2
720616,0.2
695509,0.2
699470,0.2
736416,0.2
736392,0.2
744860,0.2
701863,0.2
726913,0.2
745934,0.2
732598,0.2
761331,0.2
720890,0.2
708864,0.2
720315,0.2
715533,0.2
754715,0.2
687096,0.2
733475,0.2
736360,0.2
731365,0.2
738081,0.2
747564,0.2
731428,0.2
676846,0.2
736395,0.2
720373,0.2
716546,0.2
729910,0.2
758635,0.2
725687,0.2
691563,0.2
654753,0.6
687918,0.2
654650,0.6
767004,0.2
658326,0.4
710923,0.2
754627,0.2
706680,0.2
732685,0.2
659258,0.2
658608,0.4
683642,0.2
696578,0.2
688389,0.2
769590,0.2
677741,0.2
654701,0.6
677498,0.2
677418,0.2
681238,0.2
688459,0.2
668230,0.2
705523,0.2
670150,0.2
753259,0.2
752696,0.2
695664,0.2
675890,0.2
666582,0.2
655293,0.6
716633,0.2
716649,0.2
667497,0.2
667066,0.2
751666,0.2
666815,0.2
654974,0.6
751709,0.2
666234,0.2
668074,0.2
683502,0.2
718566,0.2
702682,0.2
654960,0.6
716113,0.2
666419,0.2
702598,0.2
655094,0.6
705880,0.2
658591,0.4
658319,0.4
760010,0.2
752341,0.2
706059,0.2
752607,0.2
660195,0.2
668129,0.2
710819,0.2
668567,0.2
711117,0.2
723951,0.2
658749,0.2
668555,0.2
727580,0.2
754659,0.2
663905,0.2
744049,0.2
711023,0.2
659725,0.2
704240,0.2
671032,0.2
659523,0.2
752646,0.2
658769,0.2
671628,0.2
767765,0.2
671637,0.2
729071,0.2
704170,0.2
760533,0.2
671392,0.2
678345,0.2
724677,0.2
716176,0.2
692543,0.2
715881,0.2
727957,0.2
724560,0.2
716151,0.2
741174,0.2
678343,0.2
735741,0.2
680221,0.2
724637,0.2
749671,0.2
724562,0.2
735718,0.2
716057,0.2
694185,0.2
706354,0.2
678268,0.2
705920,0.2
716422,0.2
744552,0.2
721663,0.2
678805,0.2
724618,0.2
677953,0.2
677955,0.2
724046,0.2
738252,0.2
718346,0.2
707738,0.2
726976,0.2
764466,0.2
706977,0.2
698913,0.2
718294,0.2
718971,0.2
701202,0.2
698290,0.2
654261,0.6
717836,0.2
742159,0.2
734918,0.2
722730,0.2
698449,0.2
766557,0.2
699114,0.2
707558,0.2
699798,0.2
729438,0.2
703461,0.2
724837,0.2
708712,0.2
698147,0.2
727413,0.2
707565,0.2
700188,0.2
697855,0.2
728047,0.2
718301,0.2
709304,0.2
709174,0.2
751950,0.2
707473,0.2
756222,0.2
751219,0.2
697960,0.2
664370,0.2
680854,0.2
681127,0.2
692827,0.2
664498,0.2
664522,0.2
717867,0.2
679155,0.2
679117,0.2
721881,0.2
763726,0.2
664547,0.2
747369,0.2
747707,0.2
679031,0.2
680821,0.2
664467,0.2
664345,0.2
680885,0.2
664485,0.2
697608,0.2
719916,0.2
669824,0.2
721997,0.2
669938,0.2
705838,0.2
743404,0.2
716501,0.2
672181,0.2
698479,0.2
737762,0.2
734032,0.2
669900,0.2
754834,0.2
672087,0.2
655852,0.6
670259,0.2
698102,0.2
669842,0.2
754829,0.2
727445,0.2
736670,0.2
714807,0.2
742334,0.2
755878,0.2
736185,0.2
740562,0.2
723197,0.2
755081,0.2
724086,0.2
710275,0.2
759267,0.2
737610,0.2
740400,0.2
727725,0.2
732152,0.2
721666,0.2
691867,0.2
705234,0.2
681638,0.2
768189,0.2
678835,0.2
665132,0.2
748784,0.2
698038,0.2
665151,0.2
739343,0.2
704356,0.2
687592,0.2
703435,0.2
690899,0.2
718271,0.2
728945,0.2
734908,0.2
718140,0.2
660861,0.2
750762,0.2
669273,0.2
667048,0.2
759271,0.2
727874,0.2
757076,0.2
752102,0.2
703193,0.2
660651,0.2
740795,0.2
742195,0.2
707859,0.2
673710,0.2
704151,0.2
704060,0.2
718086,0.2
675635,0.2
746157,0.2
661111,0.2
673627,0.2
688723,0.2
687982,0.2
680098,0.2
721531,0.2
702975,0.2
703144,0.2
759468,0.2
675643,0.2
703566,0.2
664332,0.2
674475,0.2
664204,0.2
748718,0.2
674966,0.2
681361,0.2
758038,0.2
767150,0.2
664400,0.2
754753,0.2
697369,0.2
689533,0.2
690984,0.2
677904,0.2
682065,0.2
765234,0.2
711440,0.2
727702,0.2
697865,0.2
727609,0.2
710600,0.2
697321,0.2
703616,0.2
765148,0.2
703745,0.2
682052,0.2
709303,0.2
697287,0.2
761219,0.2
759469,0.2
689816,0.2
727888,0.2
733790,0.2
681937,0.2
717696,0.2
765276,0.2
733778,0.2
767582,0.2
689909,0.2
737723,0.2
684120,0.2
677878,0.2
721980,0.2
709198,0.2
711684,0.2
689578,0.2
677958,0.2
682697,0.2
733825,0.2
721708,0.2
765919,0.2
762596,0.2
735977,0.2
663724,0.2
663433,0.2
722110,0.2
760520,0.2
657242,0.4
684514,0.2
762240,0.2
723955,0.2
680120,0.2
726262,0.2
684906,0.2
678037,0.2
751353,0.2
721357,0.2
688852,0.2
769828,0.2
736267,0.2
755736,0.2
718282,0.2
685104,0.2
759710,0.2
691229,0.2
722530,0.2
755586,0.2
678207,0.2
733579,0.2
751205,0.2
733594,0.2
675056,0.2
678438,0.2
671410,0.2
708362,0.2
708156,0.2
763286,0.2
744330,0.2
680323,0.2
708242,0.2
740552,0.2
679063,0.2
670341,0.2
708423,0.2
749864,0.2
671564,0.2
678058,0.2
712236,0.2
677950,0.2
670727,0.2
708749,0.2
730802,0.2
725879,0.2
763174,0.2
707586,0.2
708558,0.2
671537,0.2
708185,0.2
679134,0.2
678006,0.2
678046,0.2
671873,0.2
679200,0.2
707630,0.2
712662,0.2
730602,0.2
758356,0.2
708012,0.2
725747,0.2
740744,0.2
758399,0.2
759975,0.2
671553,0.2
744334,0.2
714115,0.2
712128,0.2
678913,0.2
744332,0.2
707628,0.2
740771,0.2
707643,0.2
712526,0.2
753612,0.2
671522,0.2
725854,0.2
708414,0.2
